source_io_code,source_io_name,target_io_code,target_io_name,value
4506,재생에너지,8212,전자통신기기 및 가정용품 수리서비스,947.0
4506,재생에너지,8221,미용관련 서비스,3151.0
4506,재생에너지,8222,세탁,2356.0
4506,재생에너지,8223,가사서비스,0.0
4506,재생에너지,8229,기타 개인 서비스,4968.0
4506,재생에너지,8300,기타,86.0
4610,도시가스,0111,벼,8.0
4610,도시가스,0112,맥류 및 잡곡,0.0
4610,도시가스,0113,콩류,0.0
4610,도시가스,0114,감자류,0.0
4610,도시가스,0121,채소,18.0
4610,도시가스,0122,과실,5.0
4610,도시가스,0191,화훼작물,135.0
4610,도시가스,0192,약용작물,33.0
4610,도시가스,0193,잎담배,2.0
4610,도시가스,0194,천연고무,0.0
4610,도시가스,0195,종자,0.0
4610,도시가스,0196,기타식용작물,8.0
4610,도시가스,0199,기타 비식용작물,0.0
4610,도시가스,0211,낙농,3.0
4610,도시가스,0212,축우,8.0
4610,도시가스,0291,양돈,9.0
4610,도시가스,0292,가금,4.0
4610,도시가스,0299,기타축산,6.0
4610,도시가스,0301,영림,0.0
4610,도시가스,0302,원목,0.0
4610,도시가스,0303,식용 임산물,3.0
4610,도시가스,0309,기타 임산물,0.0
4610,도시가스,0401,수산어획,348.0
4610,도시가스,0402,수산양식,3.0
4610,도시가스,0500,농림어업 서비스,208.0
4610,도시가스,0611,무연탄,42.0
4610,도시가스,0612,유연탄,0.0
4610,도시가스,0621,원유,0.0
4610,도시가스,0622,천연가스(LNG),0.0
4610,도시가스,0711,철광석,0.0
4610,도시가스,0719,기타 비철금속광석,0.0
4610,도시가스,0721,골재 및 석재,536.0
4610,도시가스,0722,석회석,1.0
4610,도시가스,0729,기타 비금속광물,6.0
4610,도시가스,0811,도축육,3332.0
4610,도시가스,0812,가금육,14919.0
4610,도시가스,0813,육가공품,8022.0
4610,도시가스,0814,낙농품,38756.0
4610,도시가스,0821,수산물 가공품,11935.0
4610,도시가스,0822,수산동물 저장품,1995.0
4610,도시가스,0831,정곡,182.0
4610,도시가스,0832,제분,1385.0
4610,도시가스,0841,원당,0.0
4610,도시가스,0842,정제당,31944.0
4610,도시가스,0843,전분 및 당류,20311.0
4610,도시가스,0851,"떡, 빵 및 과자류",75280.0
4610,도시가스,0852,면류,38155.0
4610,도시가스,0861,조미료 및 첨가용식품,29779.0
4610,도시가스,0862,유지,17422.0
4610,도시가스,0871,과실 및 채소 가공품,5640.0
4610,도시가스,0872,커피 및 차류,12907.0
4610,도시가스,0873,인삼 및 건강보조 식품,33013.0
4610,도시가스,0879,기타 식료품,45755.0
4610,도시가스,0880,사료,22904.0
4610,도시가스,0911,주정,4950.0
4610,도시가스,0912,소주,3887.0
4610,도시가스,0913,맥주,20793.0
4610,도시가스,0919,기타 주류,532.0
4610,도시가스,0920,비알콜음료 및 얼음,35558.0
4610,도시가스,1000,담배,9543.0
4610,도시가스,1111,천연 및 화학섬유사,3470.0
4610,도시가스,1119,기타섬유사,758.0
4610,도시가스,1121,천연 및 화학 섬유직물,40951.0
4610,도시가스,1122,기타 섬유직물,23.0
4610,도시가스,1123,편조원단,501.0
4610,도시가스,1130,섬유표백 및 염색 임가공,3347.0
4610,도시가스,1141,직물제품,2697.0
4610,도시가스,1142,부직포 및 펠트,3917.0
4610,도시가스,1149,기타 섬유제품,10621.0
4610,도시가스,1151,봉제의류,6471.0
4610,도시가스,1152,편조의류,591.0
4610,도시가스,1153,가죽의류,64.0
4610,도시가스,1154,모피의류 및 모피제품,2.0
4610,도시가스,1155,의복 관련 장신품,2475.0
4610,도시가스,1201,가죽,2172.0
4610,도시가스,1202,모피,116.0
4610,도시가스,1203,가방 및 핸드백,153.0
4610,도시가스,1204,신발,69.0
4610,도시가스,1209,기타 가죽제품,1.0
4610,도시가스,1311,제재목,101.0
4610,도시가스,1312,합판,1125.0
4610,도시가스,1313,강화 및 재생목재,7280.0
4610,도시가스,1321,건축용 목제품,300.0
4610,도시가스,1322,목재용기 및 적재판,11209.0
4610,도시가스,1329,기타 목제품,16.0
4610,도시가스,1410,펄프,2.0
4610,도시가스,1421,인쇄용지,44193.0
4610,도시가스,1429,기타 원지 및 판지,44700.0
4610,도시가스,1431,골판지 및 골판지가공품,18568.0
4610,도시가스,1432,종이용기,4018.0
4610,도시가스,1433,종이문구 및 사무용지,1307.0
4610,도시가스,1434,위생용 종이제품,10675.0
4610,도시가스,1439,기타 종이제품,6783.0
4610,도시가스,1500,인쇄 및 기록매체 복제,4087.0
4610,도시가스,1610,석탄제품,53.0
4610,도시가스,1621,나프타,41811.0
4610,도시가스,1622,휘발유,54487.0
4610,도시가스,1623,제트유,52035.0
4610,도시가스,1624,등유,14915.0
4610,도시가스,1625,경유,76599.0
4610,도시가스,1626,중유,38136.0
4610,도시가스,1627,액화석유가스,21111.0
4610,도시가스,1628,정제혼합용 원료유,23686.0
4610,도시가스,1631,윤활유 및 그리스,2708.0
4610,도시가스,1639,기타 석유정제제품,1746.0
4610,도시가스,1711,지방족 기초유분,22866.0
4610,도시가스,1712,방향족 기초유분,45407.0
4610,도시가스,1713,석유화학중간제품,63893.0
4610,도시가스,1719,기타 기초유기화합물,40.0
4610,도시가스,1721,산업용 가스,68021.0
4610,도시가스,1722,기초무기화합물,39071.0
4610,도시가스,1723,"염료, 안료 및 유연제",17856.0
4610,도시가스,1801,합성수지,109312.0
4610,도시가스,1802,합성고무,1543.0
4610,도시가스,1900,화학섬유,110032.0
4610,도시가스,2000,의약품,52830.0
4610,도시가스,2101,비료 및 질소화합물,6214.0
4610,도시가스,2102,살충제 및 농약,725.0
4610,도시가스,2211,도료,19342.0
4610,도시가스,2212,잉크,909.0
4610,도시가스,2221,"비누, 세제 및 치약",28921.0
4610,도시가스,2222,화장품,8375.0
4610,도시가스,2291,접착제 및 젤라틴,5655.0
4610,도시가스,2292,사진용 화학제품 및 감광재료,1639.0
4610,도시가스,2299,기타 화학제품,64001.0
4610,도시가스,2310,플라스틱 1차제품,54357.0
4610,도시가스,2391,건축용 플라스틱제품,8712.0
4610,도시가스,2392,포장용 플라스틱제품,4093.0
4610,도시가스,2393,운송장비 및 조립용 플라스틱제품,20454.0
4610,도시가스,2399,기타 플라스틱제품,24095.0
4610,도시가스,2410,타이어 및 튜브,55310.0
4610,도시가스,2491,산업용 고무제품,69130.0
4610,도시가스,2499,기타 고무제품,251.0
4610,도시가스,2501,판유리 및 1차 유리제품,26285.0
4610,도시가스,2502,전자기기용 유리제품,43851.0
4610,도시가스,2503,산업용 유리제품(전자기기용 제외),1331.0
4610,도시가스,2509,기타 유리제품,17575.0
4610,도시가스,2611,가정용 도자기,10603.0
4610,도시가스,2612,산업용 도자기,1183.0
4610,도시가스,2613,내화요업제품,14590.0
4610,도시가스,2614,건설용 비내화요업제품,40255.0
4610,도시가스,2620,시멘트,10369.0
4610,도시가스,2631,레미콘,12479.0
4610,도시가스,2632,콘크리트 제품,14756.0
4610,도시가스,2691,석회 및 석고제품,55254.0
4610,도시가스,2692,석제품,1817.0
4610,도시가스,2693,연마재,4735.0
4610,도시가스,2694,아스콘 및 아스팔트제품,14121.0
4610,도시가스,2699,기타 비금속광물제품,8799.0
4610,도시가스,2711,선철,1847.0
4610,도시가스,2712,합금철,1372.0
4610,도시가스,2713,조강,22577.0
4610,도시가스,2721,철근 및 봉강,122636.0
4610,도시가스,2722,형강,222191.0
4610,도시가스,2723,선재 및 궤조,203940.0
4610,도시가스,2724,중후판(두께 3mm 이상),168409.0
4610,도시가스,2725,열연강판,241748.0
4610,도시가스,2726,강선,31261.0
4610,도시가스,2727,철강관,38044.0
4610,도시가스,2730,냉간압연강재,14744.0
4610,도시가스,2791,표면처리강재,103205.0
4610,도시가스,2799,기타 철강1차제품,15661.0
4610,도시가스,2811,"동 제련, 정련 및 합금제품",10669.0
4610,도시가스,2812,"알루미늄 제련, 정련 및 합금제품",21718.0
4610,도시가스,2813,"연 및 아연 제련, 정련 및 합금제품",28744.0
4610,도시가스,2814,금은괴,974.0
4610,도시가스,2819,"기타 비철금속 제련, 정련 및 합금제품",299.0
4610,도시가스,2821,동 1차제품,27906.0
4610,도시가스,2822,알루미늄 1차제품,81397.0
4610,도시가스,2829,기타 비철금속 1차제품,3799.0
4610,도시가스,2900,금속 주물,11016.0
4610,도시가스,3011,건축용 금속제품,14556.0
4610,도시가스,3012,구조물용 금속제품,3332.0
4610,도시가스,3013,금속제 탱크 및 압력용기,3825.0
4610,도시가스,3014,산업용 보일러 및 증기발생기,14553.0
4610,도시가스,3021,금속 단조 및 야금제품,40524.0
4610,도시가스,3022,금속압형제품,3555.0
4610,도시가스,3031,금속처리,7650.0
4610,도시가스,3032,금속처리 가공품,8535.0
4610,도시가스,3091,가정용 금속제품,4982.0
4610,도시가스,3092,부착용 금속제품,484.0
4610,도시가스,3093,공구류,1248.0
4610,도시가스,3094,나사 및 철선제품,17284.0
4610,도시가스,3095,금속포장용기,19466.0
4610,도시가스,3099,기타 금속제품,14635.0
4610,도시가스,3101,개별소자,8636.0
4610,도시가스,3102,집적회로,200809.0
4610,도시가스,3201,LCD 평판 디스플레이,37573.0
4610,도시가스,3209,기타 전자표시장치,20660.0
4610,도시가스,3310,인쇄회로기판 및 실장기판,84055.0
4610,도시가스,3391,"축전기, 저항기, 전자코일 및 변성기",3544.0
4610,도시가스,3399,기타 전자부품,21750.0
4610,도시가스,3401,컴퓨터,8734.0
4610,도시가스,3402,컴퓨터 기억장치,16805.0
4610,도시가스,3409,컴퓨터 주변기기,46.0
4610,도시가스,3511,유선통신기기,25.0
4610,도시가스,3512,이동전화기,3548.0
4610,도시가스,3519,기타 무선통신장비 및 방송장비,7204.0
4610,도시가스,3521,TV,63.0
4610,도시가스,3522,영상기기,3596.0
4610,도시가스,3523,오디오 및 음향기기,149.0
4610,도시가스,3611,의료용 기기,469.0
4610,도시가스,3612,측정 및 분석기기,4018.0
4610,도시가스,3613,자동조정 및 제어기기,1864.0
4610,도시가스,3691,사진장비 및 광학기기,4002.0
4610,도시가스,3692,시계,1.0
4610,도시가스,3710,발전기 및 전동기,5234.0
4610,도시가스,3721,변압기,1251.0
4610,도시가스,3722,전기변환장치,958.0
4610,도시가스,3723,전기회로 개폐 및 접속장치,1243.0
4610,도시가스,3724,배전반 및 전기자동 제어반,2278.0
4610,도시가스,3730,전지,71684.0
4610,도시가스,3740,전선 및 케이블,3604.0
4610,도시가스,3751,가정용 냉장고 및 냉동고,2265.0
4610,도시가스,3752,주방용 및 난방용 전기기기,41.0
4610,도시가스,3759,기타 가정용 전기기기,4022.0
4610,도시가스,3791,전구 및 램프,47.0
4610,도시가스,3792,조명장치,1427.0
4610,도시가스,3799,기타 전기장비,6668.0
4610,도시가스,3810,내연기관 및 터빈,3538.0
4610,도시가스,3820,펌프 및 압축기,4949.0
4610,도시가스,3831,밸브,982.0
4610,도시가스,3832,"베어링, 기어 및 동력전달장치",4253.0
4610,도시가스,3840,산업용 운반기계,1129.0
4610,도시가스,3851,공기조절장치 및 냉장냉동 장비,5638.0
4610,도시가스,3852,공기 및 액체 여과기,1489.0
4610,도시가스,3891,사무용기기,1053.0
4610,도시가스,3899,기타 일반목적용 기계,3378.0
4610,도시가스,3911,농업용 기계,1900.0
4610,도시가스,3912,건설 및 광물처리기계,7304.0
4610,도시가스,3920,금속가공용 기계,1252.0
4610,도시가스,3930,금형 및 주형,7582.0
4610,도시가스,3941,반도체 제조용 기계,2955.0
4610,도시가스,3942,디스플레이 제조용 기계,3258.0
4610,도시가스,3991,음식료품 가공기계,2.0
4610,도시가스,3992,섬유 및 의복가공 기계,28.0
4610,도시가스,3993,산업용 로봇,108.0
4610,도시가스,3994,제지 및 인쇄기계,791.0
4610,도시가스,3995,고무 및 플라스틱 성형기계,35.0
4610,도시가스,3999,기타 특수목적용기계,1055.0
4610,도시가스,4011,승용차,176968.0
4610,도시가스,4012,전기승용차,14167.0
4610,도시가스,4013,버스,23392.0
4610,도시가스,4014,트럭,9589.0
4610,도시가스,4021,특장차,545.0
4610,도시가스,4022,트레일러 및 컨테이너,7.0
4610,도시가스,4031,자동차용 엔진,27525.0
4610,도시가스,4032,자동차 부분품,82536.0
4610,도시가스,4101,강철제 선박,7415.0
4610,도시가스,4102,기타 선박,950.0
4610,도시가스,4103,선박 수리 및 부분품,32550.0
4610,도시가스,4210,철도차량,1549.0
4610,도시가스,4220,항공기,2881.0
4610,도시가스,4291,모터사이클,14.0
4610,도시가스,4299,기타 운수장비,416.0
4610,도시가스,4311,목재 가구,5574.0
4610,도시가스,4312,금속 가구,217.0
4610,도시가스,4319,기타 가구,716.0
4610,도시가스,4391,장난감 및 오락용품,674.0
4610,도시가스,4392,운동 및 경기용품,82.0
4610,도시가스,4393,악기,0.0
4610,도시가스,4394,문구용품,117.0
4610,도시가스,4395,귀금속 및 보석,1202.0
4610,도시가스,4396,모형 및 장식용품,509.0
4610,도시가스,4399,기타 제조업 제품,1165.0
4610,도시가스,4401,제조임가공서비스,72250.0
4610,도시가스,4402,산업용 기계 및 장비 수리,8048.0
4610,도시가스,4501,수력,83.0
4610,도시가스,4502,화력,7160354.0
4610,도시가스,4503,원자력,27444.0
4610,도시가스,4504,자가발전,438016.0
4610,도시가스,4505,신에너지,156523.0
4610,도시가스,4506,재생에너지,3047.0
4610,도시가스,4610,도시가스,8656.0
4610,도시가스,4620,증기 및 온수 공급,269710.0
4610,도시가스,4700,수도,1989.0
4610,도시가스,4801,"하수,폐수 및 분뇨처리(국공립)",1691.0
4610,도시가스,4802,"하수,폐수 및 분뇨처리(산업)",541.0
4610,도시가스,4911,"폐기물 수집, 운반 및 처리(국공립)",1.0
4610,도시가스,4912,"폐기물 수집, 운반 및 처리(산업)",3401.0
4610,도시가스,4920,자원재활용서비스,4413.0
4610,도시가스,5010,주거용 건물,10327.0
4610,도시가스,5020,비주거용 건물,15137.0
4610,도시가스,5030,건축보수,980.0
4610,도시가스,5111,도로시설,284.0
4610,도시가스,5112,철도시설,62.0
4610,도시가스,5113,항만시설,93.0
4610,도시가스,5121,하천사방,310.0
4610,도시가스,5122,상하수도시설,298.0
4610,도시가스,5123,농림수산토목,63.0
4610,도시가스,5124,도시토목,69.0
4610,도시가스,5131,환경정화시설,61.0
4610,도시가스,5132,발전소 시설,91.0
4610,도시가스,5133,산업플랜트,6742.0
4610,도시가스,5190,기타 건설,275.0
4610,도시가스,5200,도소매 및 상품중개서비스,97959.0
4610,도시가스,5310,철도운송서비스,3605.0
4610,도시가스,5321,도로여객운송서비스,658332.0
4610,도시가스,5322,도로화물운송서비스,16221.0
4610,도시가스,5401,연안 및 내륙수상운송서비스,769.0
4610,도시가스,5402,외항운송서비스,397.0
4610,도시가스,5500,항공운송서비스,3044.0
4610,도시가스,5611,육상운송보조서비스,13214.0
4610,도시가스,5612,수상운송보조서비스,294.0
4610,도시가스,5613,항공운송보조서비스,4782.0
4610,도시가스,5620,하역서비스,2113.0
4610,도시가스,5630,보관 및 창고서비스,10409.0
4610,도시가스,5690,기타 운송 관련 서비스,2660.0
